aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,MARTHA ALIAGA ROJAS,14/04/2003,Agrario,Superficial,Permiso,Manantial,,0,0074-2003 RECAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0074-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,JOSUE MOISES ALIAGA ROJAS,14/04/2003,Agrario,Superficial,Permiso,Manantial,,0,0074-2003 RECAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0074-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,MARIA FILOMENA ROJAS ARAUJO,14/04/2003,Agrario,Superficial,Permiso,Manantial,,0,0074-2003 RECAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0074-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,MARCIANO ALIAGA GUTIERREZ,14/04/2003,Agrario,Superficial,Permiso,Manantial,,0,0074-2003 RECAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0074-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,"OYARCE ACOSTA, FLAVIO / OYARCE ORTIZ, DANIEL / OYARSE ORTIZ, RENULFO / CHAVEZ BAUTISTA, ABRAHAM / CHAVEZ CHAVEZ, MILAGROS / MUÑOS SILVA, ROSARIA / TAMAYO MUÑOZ, ASUNSIONA / MUÑOZ CORTEZ, JULIO / MUÑOZ SILVA, JUANA / MUÑOZ SILVA, CATALINO",14/04/2003,Agrario,Superficial,Permiso,Quebrada,EL LIMÓN,0,0075-2003 RECAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0075-2003-04.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,"EMPRESA MINI HIDROELÉCTRICA SANTA CLÁRA S,R.L.",14/04/2003,Energético,Superficial,Permiso,Quebrada,SANTA CLARA,0,0076-2003 RECAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0076-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,FELIPE DÍAZ SANTILLÁN,25/04/2003,Agrario,Superficial,Permiso,Manantial,HOYADA,0,0081-2003 RECAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0081-2003-03.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,MORADORES DEL SECTOR ALTO COCAN,28/04/2003,Poblacional,Superficial,Autorización,Manantial,LA CORTADERA,0,0083-2003 RECAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0083-2003-02.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,ADELMO CORTEZ R{ALAVER,22/05/2003,Agrario,Superficial,Permiso,Río,CAMPANAYO,0,0108-2003 RECAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0108-2003-02.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,MACHUCA MARIN JESUS,23/05/2003,Agrario,Superficial,Permiso,Quebrada,LA QUINUA,0,0115-2003 GR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0115-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,YUPANQUI COLLANTES RAUL,23/05/2003,Agrario,Superficial,Permiso,Quebrada,,0,0115-2003 GR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0115-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,MALAVER RODRIGUEZ ELMER,23/05/2003,Agrario,Superficial,Permiso,Quebrada,,0,0115-2003 GR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0115-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,LLAMOGA CASAS SEGUNDO FLOISA,23/05/2003,Agrario,Superficial,Permiso,Quebrada,,0,0115-2003 GR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0115-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,TORRES MACHUCA MANUELA,23/05/2003,Agrario,Superficial,Permiso,Quebrada,,0,0115-2003 GR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0115-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,TORRES AYAYPOMA EVER,23/05/2003,Agrario,Superficial,Permiso,Quebrada,,0,0115-2003 GR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0115-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,TORRES AYAYPOMA VIOLETA,23/05/2003,Agrario,Superficial,Permiso,Quebrada,,0,0115-2003 GR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0115-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,AYAPOMA CRISTINA,23/05/2003,Agrario,Superficial,Permiso,Quebrada,,0,0115-2003 GR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0115-2003-03.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,HORNA MARIN JUAN,23/05/2003,Agrario,Superficial,Permiso,Quebrada,,0,0115-2003 GR-CAJ/DRA-ATDRC.,http://file2.ana.gob.pe/dir_rada/73/73-RA-0115-2003-03.PDF,,Sierra
