aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,SUB REGION PADRE ABAD - AGUAYTIA.,02/08/2006,Poblacional,Superficial,Licencia,Quebrada,S/ NOMBRE,10512,0130-2006 RA Nº 0130-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0130-2006-02.pdf,LAT-9.04792/LON-75.5077,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO NUEVO PORVENIR - AGUAYTIA.,20/09/2006,Poblacional,Superficial,Licencia,Quebrada,S/ NOMBRE,604.44,0161-2006 RA Nº 0161-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0161-2006-02.pdf,LAT-9.13865/LON-75.4951,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,MUNICIPALIDAD DISTRITAL DE PADRE ABAD. JJVV EL PORTAL.,20/09/2006,Poblacional,Superficial,Licencia,,FILTRACION,91244.16,0162-2006 RA Nº 0162-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0162-2006-02.pdf,LAT-9.04358/LON-75.5057,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,MUNICIPALIDAD DISTRITAL DE PADRE ABAD. JJVV LAS PALMERAS,20/09/2006,Poblacional,Superficial,Licencia,,FILTRACION,5794.74,0163-2006 RA Nº 0163-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0163-2006-02.pdf,LAT-9.04203/LON-75.5145,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,"GUERRERO TAMARA, JUAN CLIMACO.",28/09/2006,Acuícola,Superficial,Licencia,Quebrada,S/ NOMBRE,5781.6,0168-2006 RA Nº 0168-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0168-2006-03.pdf,LAT-8.97404/LON-75.4557,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO SANTA ROSA - CFB KM 200 - AGUAYTIA.,04/10/2006,Poblacional,Superficial,Licencia,,FILTRACION,1576.8,0174-2006 RA Nº 0174-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0174-2006-02.pdf,LAT-9.15542/LON-75.7683,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,MUNICIPALIDAD DISTRITAL DE CURIMANA - SECTOR LAS LOMAS.,07/11/2006,Poblacional,Subterráneo,Licencia,Acuífero,AGUAYTIA,17344.8,0190-2006 RA Nº 0190-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0190-2006-02.pdf,LAT-8.43527/LON-75.1525,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,"DAVILA PINEDO, CARLOS EDUARDO.",08/11/2006,Acuícola,Superficial,Licencia,,PLUVIAL,25964.64,0191-2006 RA Nº 0191-2006-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0191-2006-02.pdf,LAT-9.04416/LON-75.5095,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO ALTO MIRAFLORES,18/11/2008,Poblacional,Subterráneo,Licencia,,FILTRACION,3626.64,0087-2008 RA Nº 0087-2008-GRU-DRSAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0087-2008-02.pdf,LAT-9.03186/LON-74.5528,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,AGUAYTIA ENERGY DEL PERU S.R.L.,21/05/2009,Poblacional,Superficial,Licencia,Quebrada,LAGARTO,1787.04,0039-2009 RA Nº 0039-2009-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-0039-2009-02.pdf,LAT-8.38949/LON-75.2166,Selva
