aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,347000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,418000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES HUANUARA,31/12/2010,Agrario,Superficial,Licencia,Manantial,,5000,0292-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0292-2010-03.pdf,LAT-17.3256/LON-70.3379,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES ANCOCALA,31/12/2010,Agrario,Superficial,Licencia,Río,,304000,0293-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0293-2010-02.pdf,LAT-17.3231/LON-70.4109,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES CALACALA,31/12/2010,Agrario,Superficial,Licencia,Río,,205000,0294-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0294-2010-02.pdf,LAT-17.2382/LON-70.3339,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITÉ DE REGANTES MARJANI,31/12/2010,Agrario,Superficial,Licencia,Río,,217000,0295-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0295-2010-02.pdf,LAT-17.2921/LON-70.2251,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITÉ DE REGANTES SANTA CRUZ,31/12/2010,Agrario,Superficial,Licencia,Río,SALADO,1.2311e+07,0296-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0296-2010-02.pdf,LAT-17.231/LON-70.1791,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES SAN PEDRO,31/12/2010,Agrario,Superficial,Licencia,Río,,1.191e+06,0297-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0297-2010-02.pdf,LAT-17.2235/LON-70.2569,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,MUNICIPALIDAD DISTRITAL DE CAMILACA,18/03/2011,Poblacional,Superficial,Licencia,Manantial, JAPO,30835.2,0102-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0102-2011-02.pdf,LAT-17.1513/LON-70.4004,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,MUNICIPALIDAD DISTRITAL DE CAMILACA,18/03/2011,Poblacional,Superficial,Licencia,Manantial,TUMACUCHO,30835.2,0105-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0105-2011-02.pdf,LAT-17.2481/LON-70.3723,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE AGUA DE USO POBLACIONAL ANEXO YUCAMANI,18/03/2011,Poblacional,Superficial,Licencia,Manantial,CHAMACANI,9417,0106-2011 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0106-2011-02.pdf,LAT-17.2028/LON-70.2283,Sierra
